"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101974.15",693.789459619702,-0.362738394078152,0.494234898711813,-0.733939256462066,0.462985760132133,0.666881631594608
"ENSG00000133961.22",3874.24260885944,0.320454805281906,0.436707978566469,0.733796543708282,0.463072747376798,0.666913226958901
"ENSG00000169752.17",23.0009244892945,0.5766683841998,0.785858876773498,0.733806541153328,0.463066653369608,0.666913226958901
"ENSG00000205323.9",14.2203257804611,0.787592931263159,1.07339309246294,0.733741382158512,0.463106372259525,0.666914809440181
"ENSG00000011376.12",553.758932342221,0.291552573498626,0.397380336388148,0.733686463071106,0.463139850696231,0.666916180818563
"ENSG00000238058.3",47.1922956105338,0.469573754342406,0.640414960361982,0.733233580422589,0.463415977413124,0.667266938263953
"ENSG00000120278.17",1171.12099810356,-0.259344960278595,0.353862817091746,-0.732896896062845,0.463621316397724,0.667515727225542
"ENSG00000188859.7",50.1156865491833,-0.43887426894711,0.598890112280931,-0.732812681237322,0.463672685740858,0.66754281339914
"ENSG00000234284.7",104.108791183042,0.403083609635952,0.550278710274759,0.732508094733829,0.463858503825216,0.667763446074017
"ENSG00000260193.2",15.638702776661,-0.58630716723891,0.800904387808984,-0.732056380466159,0.464134155999935,0.668066460836972
"ENSG00000286488.1",18.0426426009914,-0.501869735063426,0.685555444770606,-0.732062940921368,0.464130151923439,0.668066460836972
"ENSG00000126062.4",1172.40518130142,0.268492229905289,0.366981181753645,0.731623972167402,0.464398112389854,0.668384827312239
"ENSG00000168434.13",626.239556494962,0.218085629108826,0.298099276459207,0.731587247373508,0.464420534272214,0.668384827312239
"ENSG00000245156.1",21.5305123605682,0.575434005766987,0.786682507660309,0.731469176146294,0.464492625325398,0.668441661262771
"ENSG00000110013.13",1337.84877046304,0.37222166041291,0.508969688021594,0.731323827671871,0.464581379667878,0.668475551488433
"ENSG00000229989.7",16.0322178964261,0.660402440154528,0.903003565086442,0.731339792762955,0.464571630420691,0.668475551488433
"ENSG00000204991.11",455.393936081153,0.355009353957477,0.486284289224049,0.730044876678941,0.465362753964809,0.669552866977366
"ENSG00000148334.16",885.44692586227,0.28065985530815,0.384478356177676,0.729975695116764,0.465405041210619,0.669566725019824
"ENSG00000198133.9",227.160025059081,0.417670944660894,0.572369176762952,0.729722985823664,0.4655595279719,0.669741988461085
"ENSG00000112146.17",1665.99471759709,0.240339037229792,0.329572168821869,0.729245549127947,0.465851473305599,0.670114957812404
"ENSG00000207721.1",14.2278811286139,0.65876442065789,0.903444115202289,0.729170083210279,0.46589762888083,0.67013433760593
"ENSG00000100523.17",828.557547719743,0.291740499262584,0.400174112019653,0.729033914238452,0.465980917368732,0.670207121894535
"ENSG00000159905.15",24.5077021418783,0.432251026451835,0.593066864108305,0.728840292066795,0.466099361654504,0.670283441672321
"ENSG00000243772.8",10.7765315793907,-0.745412225616195,1.02272127882576,-0.72885178107572,0.466092333028723,0.670283441672321
"ENSG00000278740.1",10.5113949941096,-0.909796700745581,1.24858777766196,-0.72866058520068,0.466209308502354,0.670394534085999
"ENSG00000300307.1",23.608342550898,-0.594719192092899,0.816319458980271,-0.728537321449877,0.466284731090278,0.670455969584506
"ENSG00000168090.10",1798.01240950411,-0.28346992493574,0.389198861756719,-0.728342122215484,0.466404183396936,0.670486670151495
"ENSG00000214184.4",31.579181737702,0.386908965865058,0.531205655357123,0.728360027727762,0.466393225398756,0.670486670151495
"ENSG00000248714.8",16.5115258578574,0.543215308341562,0.745821301757691,0.728345123773423,0.466402346462899,0.670486670151495
"ENSG00000141837.23",57.1051619758962,0.62471281118901,0.857829328856292,0.728248370829094,0.466461560660347,0.670522142441094
"ENSG00000081803.17",1799.73237122479,0.443603757537168,0.60926097628058,0.728101379880396,0.466551529225549,0.67060445532707
"ENSG00000305418.1",6.35285951762181,-1.38116523531822,1.89717039454429,-0.728013276661942,0.466605459067282,0.670634959534246
"ENSG00000008869.12",1223.0316568797,-0.242853096238984,0.333778576711835,-0.727587428262806,0.46686617863582,0.670828470738254
"ENSG00000120265.21",1573.77668304634,-0.225138372417275,0.309428556196849,-0.727594037164586,0.466862131813321,0.670828470738254
"ENSG00000152990.14",810.71031849058,0.46479553249235,0.638784254096611,0.727625218548442,0.466843038808896,0.670828470738254
"ENSG00000164306.11",274.126834762218,-0.285893130982426,0.392937249410689,-0.727579610767867,0.466870965540133,0.670828470738254
"ENSG00000197375.14",398.115862382775,0.323351102665625,0.444487652403195,0.727469257958853,0.466938541029482,0.67083154745435
"ENSG00000253445.2",20.2864754116578,-0.802545731888705,1.10313085496846,-0.727516348830305,0.466909703866749,0.67083154745435
"ENSG00000241975.1",13.317368565013,0.621797282023519,0.855047664929384,0.727207742360037,0.467098704011139,0.671014630914621
"ENSG00000306142.1",67.2328116825443,-0.732991123782418,1.00853183983428,-0.726790265642842,0.467354447167035,0.671334985618109
"ENSG00000175785.13",46.3546166099342,-0.728257986184831,1.00210107810925,-0.726731067447704,0.467390717827687,0.671340054524616
"ENSG00000279861.1",73.1130130702719,-0.406961137285858,0.560127084590644,-0.726551435346634,0.467500787744247,0.67145111739339
"ENSG00000100697.17",2222.40410756548,0.296943758399638,0.408743732413562,0.726479049956891,0.467545146092567,0.67146576014998
"ENSG00000175197.13",710.293862494585,0.442089606346897,0.60858013953122,0.726427922356178,0.467576478902722,0.67146576014998
"ENSG00000110880.11",3769.22539959662,-0.233715527818177,0.32180939813482,-0.726254513301266,0.467682758799236,0.671477297557562
"ENSG00000250131.3",14.4918791591795,-0.513868736413142,0.707551773009218,-0.726263089169656,0.467677502459158,0.671477297557562
"ENSG00000280027.1",27.8580049869349,0.675087236733883,0.929466964643777,0.726316547455362,0.467644737427439,0.671477297557562
"ENSG00000177576.12",218.274302830108,0.250259821242082,0.344681009562085,0.726062110471464,0.467800695370196,0.671599597946401
"ENSG00000171503.13",533.40772270057,-0.184940277873503,0.254736781764002,-0.726005395031012,0.467835463203684,0.671602488099722
"ENSG00000204227.5",2004.80474011079,0.360836770419734,0.49724383586904,0.725673692443254,0.46803883297812,0.671800366215147
"ENSG00000232346.1",10.8340722697524,-0.638394952938464,0.87972436278395,-0.725676109410245,0.468037350937314,0.671800366215147
"ENSG00000254614.2",73.718729106118,0.54086042476891,0.745528931894878,0.725472079794715,0.468162467389441,0.671930787578965
"ENSG00000122779.18",1165.08856397719,0.407171728051265,0.561766672163935,0.724805774758463,0.46857119256375,0.672188045359766
"ENSG00000138138.14",1418.77954311924,-0.227422947616006,0.313654072868258,-0.725075703740436,0.468405588794499,0.672188045359766
"ENSG00000147669.11",1456.92553989644,0.318270224198406,0.439095345131964,0.724831697094748,0.468555287579273,0.672188045359766
"ENSG00000158023.10",424.45709892678,0.678759212300808,0.93614731772116,0.725055981523393,0.468417687448154,0.672188045359766
"ENSG00000177599.13",61.8979370099554,-0.368053007816922,0.507646088970108,-0.725018897641097,0.468440437136329,0.672188045359766
"ENSG00000181449.4",366.830018278198,1.24883093635609,1.72261668884256,0.724961591539664,0.468475593664359,0.672188045359766
"ENSG00000198001.16",812.982312900411,-0.298515815072109,0.411820724383428,-0.724868364794031,0.468532790148774,0.672188045359766
"ENSG00000295831.1",11.0491683454982,-0.584601394280318,0.806646538198703,-0.724730556193513,0.468617345578102,0.672207223571667
"ENSG00000156642.17",3775.75125041601,0.335487991134813,0.463069168002634,0.724487861245179,0.468766276813435,0.672326786498508
"ENSG00000158816.16",14.1271243150799,-0.726628089518646,1.00294585104891,-0.724493838584324,0.468762608468234,0.672326786498508
"ENSG00000143412.10",274.689727709235,0.358353193034928,0.494705428510295,0.724376916812973,0.46883436726349,0.672377412490074
"ENSG00000081386.13",363.208175241827,-0.218829892864938,0.302127646821793,-0.724296154843493,0.468883937129978,0.67240147201798
"ENSG00000181045.16",824.051988804731,-0.236690078970086,0.326921913479954,-0.723995759264389,0.469068338578256,0.672583901584229
"ENSG00000186318.18",672.284458730266,-0.266673848129062,0.368343176861293,-0.723982049569723,0.469076755396726,0.672583901584229
"ENSG00000087448.11",819.729331577302,-0.304585480507868,0.420745099487141,-0.723919258665488,0.469115305801442,0.672592142518199
"ENSG00000166377.21",757.557462811295,-0.22867746132103,0.315912268102128,-0.723863820467721,0.469149343476917,0.672593912645134
"ENSG00000304406.1",25.6456997851817,-0.514813338421096,0.711263952924717,-0.723800687922091,0.469188106954206,0.67260245717605
"ENSG00000221914.11",1437.54390911536,-0.204056583522359,0.281955559268921,-0.723718957879231,0.469238291953467,0.672627372637995
"ENSG00000172955.17",14.50881836879,-0.840638035984485,1.16227391900627,-0.723270153651232,0.469513925769717,0.672975430547521
"ENSG00000167173.19",1319.39690593944,0.302600720437856,0.41847095464276,0.723110450272898,0.469612029437067,0.673021950903588
"ENSG00000286786.1",14.3644102037487,0.63199094844958,0.873931033215716,0.723158835685359,0.469582305723489,0.673021950903588
"ENSG00000147475.17",1678.50482666537,0.354181312569983,0.489986764955487,0.722838529326722,0.469779092936193,0.673214322166878
"ENSG00000070388.12",11.4838335004204,-0.627589487380691,0.868530613188417,-0.722587641530309,0.469933263162429,0.6733465033796
"ENSG00000246250.4",19.0852073310625,-0.653615689057653,0.90455630175709,-0.722581543888437,0.469937010503418,0.6733465033796
"ENSG00000303190.1",16.0510533504237,-0.764857360551253,1.05861379485027,-0.722508401337651,0.469981961966793,0.673363856345967
"ENSG00000127554.13",357.473780967383,0.422836585963659,0.585355923373069,0.722358088608885,0.470074347623156,0.673402111623362
"ENSG00000175073.8",801.071179573986,0.316584767834373,0.438248440368319,0.722386524794714,0.470056869320636,0.673402111623362
"ENSG00000149451.19",1422.18179623173,1.14870155364946,1.5905451923123,0.722206171318849,0.470167729672679,0.673441783388656
"ENSG00000204792.3",147.833249672172,0.702487016913094,0.972640576978312,0.722247285935262,0.47014245591498,0.673441783388656
"ENSG00000229325.1",8.87911355701462,0.628989540827464,0.871017992523507,0.722131513041608,0.470213625129279,0.673460475667138
"ENSG00000197417.9",60.2907494567207,-0.294828818685133,0.40831180419916,-0.722067830645735,0.470252775224072,0.673469505007639
"ENSG00000305109.1",17.3411347451996,-0.498836412926222,0.691148124709006,-0.721750367385062,0.470447969308619,0.673701994880844
"ENSG00000106789.13",649.444154113045,-0.305324807241707,0.423222101882524,-0.721429258735779,0.470645450284153,0.673929039571131
"ENSG00000183889.13",43.458002594059,0.445551639184798,0.617633047757069,0.721385684918928,0.470672251592792,0.673929039571131
"ENSG00000132010.16",8.96039907150815,-0.502211446503274,0.696419493219544,-0.721133528559853,0.470827364037485,0.674092231943134
"ENSG00000196422.11",1135.47048901873,-0.314526693886735,0.436180169463274,-0.721093520307823,0.470851977462425,0.674092231943134
"ENSG00000168172.9",1758.29161896382,-0.373232109451362,0.517767384630969,-0.720849015465464,0.471002414399779,0.674213453284911
"ENSG00000226051.11",82.5450341386739,-0.637398104217945,0.884207990891209,-0.72086897063156,0.470990135554748,0.674213453284911
"ENSG00000140326.13",446.093816161974,0.291338045376687,0.404259513681991,0.720670845129118,0.471112054287419,0.674297462109123
"ENSG00000187808.5",75.6955346468047,0.407006856732844,0.564779969600522,0.720646762704291,0.471126874862237,0.674297462109123
"ENSG00000162729.14",1621.46140496893,0.347239240078192,0.481920082917463,0.720532827717127,0.471196995125765,0.674350749498059
"ENSG00000307862.1",10.0674990991635,0.72376658310089,1.00462530987825,0.720434350980666,0.471257606385991,0.674390421645614
"ENSG00000299955.1",29.5059350519598,0.448335492095887,0.622583166750669,0.720121448891398,0.471450222439335,0.674618979754074
"ENSG00000139163.16",1706.46320599165,-0.298505352027086,0.414650155542147,-0.719896877011406,0.471588490999627,0.67472265853439
"ENSG00000176871.9",1808.26388980318,0.234905840758199,0.326304194273814,0.719898318441721,0.471587603441916,0.67472265853439
"ENSG00000181450.18",370.835383580157,0.393347270484646,0.546474865909027,0.719790231944771,0.471654160031776,0.674769529534715
"ENSG00000136717.15",1226.22992820179,-0.245337012932233,0.340995909161905,-0.719472012245597,0.471850140733054,0.674962483985548
"ENSG00000227070.3",10.8410503773473,0.733162716972639,1.01910259625079,0.719419928542911,0.471882221589718,0.674962483985548
"ENSG00000290047.2",19.779213475346,0.656398841752781,0.912411599015705,0.719410891379388,0.471887788135624,0.674962483985548
"ENSG00000167363.14",629.788175948766,0.344313390133833,0.478727407708732,0.719226400221732,0.472001435518933,0.675030859585701
"ENSG00000237234.8",14.7813771392688,-0.71313257903369,0.991506684461591,-0.719241322534236,0.471992242746686,0.675030859585701
"ENSG00000018510.18",1593.39839021025,0.280182886377124,0.389642438236548,0.719076925103902,0.472093523923329,0.675111963791942
"ENSG00000077254.14",1851.99739773044,-0.192438282146158,0.267636900729519,-0.719027464529791,0.472123997698627,0.675111963791942
"ENSG00000174151.15",313.251455028467,-0.294554487953984,0.409703650520483,-0.718945236586947,0.472174662587456,0.675113108905495
"ENSG00000187522.16",230.830010763208,0.303763192047309,0.422527530345743,0.718919289824138,0.472190650351819,0.675113108905495
"ENSG00000149294.18",69.9675233924077,-0.362470366508278,0.50422569681261,-0.718865319240139,0.472223906668749,0.675113581253384
"ENSG00000133657.17",2424.71193218864,0.34488590422093,0.479825815546617,0.71877313192921,0.472280714864303,0.675147722064956
"ENSG00000132005.9",941.682427879714,0.254415807651914,0.354304929569603,0.718070188752297,0.472714010326264,0.675720027030794
"ENSG00000100632.11",2268.24255737478,0.254114593807358,0.353914073679595,0.718012118493521,0.47274981472422,0.675724099066253
"ENSG00000176225.15",426.391751514017,0.258038881506528,0.359452774905065,0.717865877025652,0.472839989486423,0.675805879299429
"ENSG00000261183.8",167.348987303254,0.260346226153083,0.362717608964481,0.717765610818684,0.472901820658799,0.675847140920612
"ENSG00000225791.8",273.123777228135,-0.218910951907729,0.305092563167958,-0.717523067867164,0.473051408047466,0.676013804753642
"ENSG00000184731.6",294.447409408563,-0.707180872008969,0.98567212759268,-0.71746055530263,0.473089966639927,0.676021790785774
"ENSG00000157693.15",668.582440944707,0.309502311113686,0.43147617858781,0.717310309289066,0.473182647479532,0.676107108287131
"ENSG00000180525.15",34.8407068223876,0.80686873270665,1.12532638637746,0.71700863187261,0.473368770542064,0.676325919531356
"ENSG00000164318.18",109.378440261324,0.412666708671761,0.575764334143088,0.716728501924201,0.47354163571987,0.676478624594177
"ENSG00000229591.2",9.77588987398246,0.516943721356251,0.721234175495949,0.716748788284721,0.473529116059112,0.676478624594177
"ENSG00000306257.1",10.0897910174575,-0.684975289479841,0.955873552895299,-0.716596130738298,0.473623332631505,0.676548196480172
"ENSG00000066926.13",707.519013535283,0.28775641857119,0.401653177364441,0.716430081443357,0.473725825972744,0.67664746330513
"ENSG00000078237.7",149.307817151971,0.335733531768264,0.468667423209849,0.716357730752575,0.473770487995321,0.676664118546675
"ENSG00000266313.3",15.5951388462073,0.421685308987659,0.588866426039195,0.716096707744026,0.473931636525915,0.676847132083817
"ENSG00000197746.15",55414.7242755061,0.179364679103479,0.250624979092938,0.715669602258464,0.474195384847036,0.677176638174093
"ENSG00000250474.2",10.8852470584,-0.473913495945336,0.662285276980163,-0.71557305049306,0.474255019152252,0.677214632822464
"ENSG00000114120.14",2058.38832464415,-0.240134983553352,0.3357019206227,-0.715322042566573,0.474410071155956,0.6773416961898
"ENSG00000142082.15",624.441198518334,-0.168800622554911,0.235967064742363,-0.715356707679579,0.474388656249801,0.6773416961898
"ENSG00000197013.11",407.26267675213,-0.395673954658279,0.55319445553952,-0.715252929048948,0.474452768678108,0.677355491503685
"ENSG00000114520.11",1156.83995338381,-0.23750219649158,0.332164657807469,-0.715013445618413,0.474600735066019,0.677472394304766
"ENSG00000229321.3",10.2054188652193,-0.583072677807187,0.815419645203457,-0.715058413464766,0.474572949458654,0.677472394304766
"ENSG00000149100.13",2401.06419465566,0.208757391700228,0.29204554295745,0.714811085922456,0.474725784065905,0.677602004285077
"ENSG00000174776.12",76.9314697841549,-0.667150552176678,0.933391575706554,-0.714759560232436,0.474757627465832,0.677602004285077
"ENSG00000100410.8",763.555388198041,0.164442183713553,0.230249342939467,0.714191761045697,0.475108610791702,0.677967758037761
"ENSG00000113272.14",281.367092530018,-0.224595147588384,0.314452604900196,-0.714241650692217,0.47507776595426,0.677967758037761
"ENSG00000120686.12",2311.27940884544,-0.286100546433069,0.400597516873758,-0.714184522824262,0.475113085995152,0.677967758037761
"ENSG00000110046.14",1382.2428065742,0.228449678864799,0.319927224287392,0.714067642644821,0.475185353163196,0.678023693894097
"ENSG00000106477.20",307.442762631547,0.237514808523828,0.332763462680129,0.713764686215386,0.475372699598568,0.678102256335678
"ENSG00000197837.4",27.2817271824759,0.397347233948495,0.556688539192282,0.713769380855261,0.475369796152404,0.678102256335678
"ENSG00000253438.6",49.2185481327249,0.504060485145326,0.706062039318963,0.713903958965874,0.475286569134473,0.678102256335678
"ENSG00000272604.1",27.6342513128555,-0.374760294479193,0.525045660383361,-0.713767054479724,0.475371234920999,0.678102256335678
"ENSG00000188389.12",131.760975395232,0.446135375002324,0.62530896025149,0.713463908821799,0.47555873861131,0.678286695359353
"ENSG00000260339.3",22.0501015979096,0.406499948313551,0.569767608545826,0.713448680157564,0.475568159017073,0.678286695359353
"ENSG00000292333.1",11.5404904542472,0.748102037870502,1.04906584187185,0.713112569308009,0.475776102231565,0.6785360784695
"ENSG00000116752.6",1073.88174794345,0.311811897496174,0.437331796703799,0.712987026889704,0.475853784912479,0.678599666563185
"ENSG00000134780.10",256.876502431242,0.281225874189965,0.394479635438175,0.712903402168246,0.475905533772087,0.678626265001939
"ENSG00000011485.15",1509.5697373945,0.18050103895664,0.253236873345259,0.712775499761237,0.475984688627862,0.678691937108879
"ENSG00000233230.4",23.1982457925397,0.435243003152733,0.610768761385805,0.712615036442249,0.476084004634079,0.678786345248394
"ENSG00000184922.15",2236.26849502282,0.376787813603319,0.529270990573025,0.711899613457716,0.476526941543351,0.679370630608042
"ENSG00000159921.20",909.826963889425,-0.290011645019493,0.407484305080445,-0.711712430156641,0.476642868823204,0.679394187163779
"ENSG00000164081.13",1124.66628300454,-0.225437438837538,0.316747048178044,-0.711727039397126,0.476633820401045,0.679394187163779
"ENSG00000277548.1",8.88890406054204,0.539407160756771,0.757892635921643,0.711719754475275,0.47663833239991,0.679394187163779
"ENSG00000177169.10",2191.40251293514,0.345495138772629,0.485567987083879,0.711527835365611,0.476757208100372,0.679509925962049
"ENSG00000113946.4",25.1716630789674,-0.837964119672863,1.1778939191877,-0.711408817061165,0.476830936816421,0.679555937942492
"ENSG00000116747.13",994.040751724824,0.275035682171148,0.386634960162247,0.711357509046083,0.476862722710989,0.679555937942492
"ENSG00000254064.2",17.6077366222438,-0.522133897950229,0.734040098298439,-0.711315225367899,0.476888918798991,0.679555937942492
"ENSG00000008517.19",4767.68054588663,0.311233503167569,0.437806762883874,0.710892406315163,0.47715091202315,0.679740311270941
"ENSG00000163900.11",702.971521673315,-0.286346064661275,0.402724152804909,-0.711022824598229,0.477070091969074,0.679740311270941
"ENSG00000230753.7",13.4027221279935,0.599235679196434,0.842916473366703,0.710907543191106,0.477141531334825,0.679740311270941
"ENSG00000231964.2",30.7234994259616,-0.346967366229097,0.488052546890052,-0.710922150575851,0.47713247888072,0.679740311270941
"ENSG00000215769.9",331.510870904441,0.302986143559987,0.42636027745126,0.710634080105232,0.477311018587044,0.679873923244789
"ENSG00000277978.2",31.9937830156639,0.433489271249245,0.60999319145256,0.710646081502957,0.47730357965642,0.679873923244789
"ENSG00000074356.17",1493.31794865533,-0.192975581444324,0.271591944023987,-0.710534998148842,0.477372435840925,0.679876307142187
"ENSG00000120899.18",2062.13660096509,-0.253998156739633,0.357479853714755,-0.710524394872071,0.477379008677627,0.679876307142187
"ENSG00000259725.2",64.7280470784666,0.550542968675724,0.774943139051574,0.710430147622849,0.477437433527486,0.679912289001776
"ENSG00000109184.15",817.820988980351,-0.186167479990015,0.262115399881557,-0.710250065712045,0.477549079055127,0.679981604169112
"ENSG00000166446.15",323.603291887414,0.369339605071673,0.520075015423765,0.710166022435685,0.477601188320709,0.679981604169112
"ENSG00000169599.13",617.600886347534,-0.179920022019018,0.253328929735357,-0.710222958771324,0.47756588580369,0.679981604169112
"ENSG00000172215.6",300.70382172283,-0.497463654600041,0.700517190722259,-0.71013768282708,0.477618760400095,0.679981604169112
"ENSG00000106366.9",3433.25746651718,-0.508664403036886,0.716773861823118,-0.709658136449194,0.47791615852604,0.68030971867471
"ENSG00000166268.11",27.7353116124321,0.447667339831847,0.630839718553537,0.709637213170901,0.477929136726591,0.68030971867471
"ENSG00000291050.2",60.6932844456666,0.442051455507532,0.622953758528974,0.709605567757357,0.477948765972942,0.68030971867471
"ENSG00000236120.8",41.1735330315507,0.394129865151209,0.555583118752908,0.70939856134559,0.478077180281725,0.680445266173572
"ENSG00000185834.10",52.4554929855387,0.372503381358668,0.525334674351606,0.709078230593535,0.478275931355516,0.680680897932498
"ENSG00000197816.16",96.3432863717998,-0.574875532609331,0.811266365356938,-0.708615021105182,0.478563412215433,0.680995341850682
"ENSG00000245498.8",111.395889981855,-0.309125249466554,0.436241262943717,-0.708610752180123,0.478566062069551,0.680995341850682
"ENSG00000258682.1",61.1023573853338,0.419509638878388,0.59205802359015,0.708561698622958,0.478596511708366,0.680995341850682
"ENSG00000273369.1",13.6367145380203,0.61696036902196,0.870856789264587,0.708452154966794,0.478664513956857,0.681044840342197
"ENSG00000087077.14",2135.77340995664,0.277636826184229,0.392048032205108,0.70817043672592,0.478839422569738,0.68107989554812
"ENSG00000087263.17",677.338921363221,0.189322122374117,0.267391085002835,0.708034534405326,0.478923811858125,0.68107989554812
"ENSG00000091536.20",81.0717300833492,0.312870060536711,0.441849549766599,0.70809183963632,0.478888226871682,0.68107989554812
"ENSG00000130517.14",1263.67382055787,-0.233368448028085,0.32947825842477,-0.708296957571085,0.478760866059564,0.68107989554812
"ENSG00000164253.14",762.528877928858,-0.212268476645072,0.299820799484076,-0.707984492771476,0.478954887529669,0.68107989554812
"ENSG00000211452.12",31.8833016367257,0.660874375016542,0.933199944981882,0.708180897963269,0.478832926943887,0.68107989554812
"ENSG00000238197.9",130.756436535659,0.333530458172338,0.471020687485221,0.708101506014644,0.478882224456548,0.68107989554812
"ENSG00000290439.2",38.296340208347,-0.546669062442775,0.772083993771511,-0.708043511914269,0.478918236974396,0.68107989554812
"ENSG00000166348.20",1116.13048559722,-0.374655372818391,0.52937019945842,-0.707737936894989,0.47910801390203,0.681164204918492
"ENSG00000171016.13",264.743627688749,-0.506586625111272,0.715714053848945,-0.707805893131434,0.479065806229343,0.681164204918492
"ENSG00000307942.1",17.3322709682609,-0.50639289845647,0.715518531592895,-0.707728557818247,0.479113839413505,0.681164204918492
"ENSG00000144741.19",509.431258455008,-0.231400399113014,0.326998182767063,-0.707650413084563,0.479162378001513,0.681175313914184
"ENSG00000288973.1",225.66254822323,0.425842199939674,0.60180437812503,0.707609009536321,0.479188096366474,0.681175313914184
"ENSG00000120215.10",19.3151682066473,0.435133106321643,0.615165564460878,0.707343082025385,0.479353298739339,0.681315682611355
"ENSG00000154310.17",958.301901022456,-0.466125562477185,0.658956993698368,-0.70736871591737,0.47933737282134,0.681315682611355
"ENSG00000102974.16",1583.94643240976,0.167823631478267,0.237324500376093,0.707148361051275,0.479474285124882,0.681381807316167
"ENSG00000130234.13",37.9993796842117,-0.510511660617222,0.722026126467028,-0.70705427671326,0.479532748711095,0.681381807316167
"ENSG00000146373.17",617.962418365761,-0.344382398152942,0.487012778283091,-0.707132160611933,0.47948435172812,0.681381807316167
"ENSG00000180479.15",156.851398503302,0.364041002369012,0.514861453187465,0.707065949713779,0.479525494949517,0.681381807316167
"ENSG00000099849.15",1911.26428793827,0.265186230307452,0.375175380235655,0.706832708854412,0.479670445350245,0.681530234319272
"ENSG00000184900.16",3378.83697409228,0.234695357724035,0.332190585200816,0.706508155799047,0.479872182601992,0.681705223429863
"ENSG00000230091.7",66.8800813441112,-0.414084261959677,0.586069666709847,-0.706544435722661,0.479849629255372,0.681705223429863
"ENSG00000243156.9",498.022027103946,-0.319805992832958,0.45267899860923,-0.706474110386171,0.479893347394979,0.681705223429863
"ENSG00000162434.14",5504.58159665521,-0.196320190673249,0.277965935815756,-0.70627427816686,0.480017586069039,0.681834470714207
"ENSG00000162909.18",12111.2805359308,0.306644464325995,0.434222686973957,0.70619171573683,0.480068921483738,0.681860152819519
"ENSG00000169184.7",323.480722536075,-0.438460715499061,0.621057125315874,-0.705990959005674,0.480193759876192,0.681990223211293
"ENSG00000213693.4",27.2379935568852,-0.440476895594371,0.624072849402193,-0.705810060502247,0.480306264801509,0.682102760319305
"ENSG00000283787.2",137.079866384019,-0.467989651521164,0.663499895205784,-0.705334929067348,0.48060182834199,0.682475232933317
"ENSG00000118454.13",932.764158695173,0.279374571550661,0.396249406617665,0.705047293156518,0.480780805265016,0.68263483354019
"ENSG00000224505.5",23.2056242451903,-0.436266705646161,0.618762183626478,-0.705063620871693,0.480770644629102,0.68263483354019
"ENSG00000291180.2",12.8539130733848,-0.60417498338782,0.857002723538985,-0.704986071564492,0.480818904123637,0.682641656983178
"ENSG00000159256.13",1225.60737075463,-0.309794420200755,0.439472372265692,-0.704923539569997,0.480857820157451,0.682649639583769
"ENSG00000134262.15",501.815084367373,0.291765806659289,0.414141401174409,0.704507701552922,0.481116655571626,0.682969807936903
"ENSG00000146021.15",494.487604145109,-0.459721834774731,0.652646895192195,-0.704395957693707,0.481186222670472,0.683021274464199
"ENSG00000113269.14",3340.33481434979,-0.189469565725771,0.269175859883742,-0.703887658453488,0.481502737827104,0.683234057882834
"ENSG00000130741.11",4513.51410935481,0.165329069413103,0.234831399114496,0.704033063877007,0.481412183097317,0.683234057882834
"ENSG00000160305.19",1527.62650564936,-0.163852161527039,0.232729361894829,-0.70404593641727,0.48140416685944,0.683234057882834
"ENSG00000290922.2",9.39648079514049,-0.615642003140451,0.874621823921588,-0.703895085055235,0.481498112507369,0.683234057882834
"ENSG00000291153.2",132.674540441029,-0.285247346807221,0.405236078296915,-0.703904124247845,0.481492482891683,0.683234057882834
"ENSG00000078967.13",411.151305176414,0.367914986223319,0.522914082355606,0.70358592097185,0.481690681683886,0.683453445245754
"ENSG00000089009.16",12259.9490244619,0.198581822387563,0.282414361759628,0.703157662203389,0.481957500628144,0.683589640584136
"ENSG00000102178.13",1111.75519775689,0.255604599118922,0.363415869714273,0.703339123082008,0.481844434869828,0.683589640584136
"ENSG00000135083.17",736.302809223104,0.443504005338862,0.630773997384605,0.70311079273682,0.481986706687712,0.683589640584136
"ENSG00000163393.13",263.64674403758,-0.31509583830376,0.448092354802956,-0.703193961973129,0.481934881590304,0.683589640584136
"ENSG00000166016.6",200.248823490843,0.336285277457596,0.478206543697132,0.703221823059324,0.481917521239225,0.683589640584136
"ENSG00000261578.1",62.8514133017225,0.557064522816279,0.792274495057102,0.703120605663482,0.48198059181858,0.683589640584136
"ENSG00000165185.15",271.943302198766,-0.373291561935628,0.531049795871605,-0.702931372608758,0.482098518752086,0.683700928793247
"ENSG00000011638.11",779.211364556448,0.243984431146829,0.347177321383219,0.702766039483079,0.482201564482785,0.683718042792214
"ENSG00000107201.12",55.3099311813961,-0.469652733403971,0.668305552267669,-0.702751506119264,0.482210623137837,0.683718042792214
"ENSG00000273702.2",53.0263498321415,0.413917520038646,0.588908377780936,0.702855547068845,0.482145776386385,0.683718042792214
"ENSG00000103494.16",233.871965384576,0.37752672454217,0.537338184098235,0.702586817230826,0.482313280292522,0.68381631165246
"ENSG00000155545.20",542.622733330068,-0.329078671582345,0.468619048804661,-0.702230676328136,0.482535317743895,0.684083810759927
"ENSG00000152894.15",2108.22516964502,0.224860739784737,0.320252528644505,0.7021357200097,0.482594528013812,0.684120450939934
